timestamp,camera_id,image_path,rain_flag
2026-01-06T01:29:53.640034,cam3,/content/drive/MyDrive/TrafficCameraData1/data/cam3/cam3_20260106_012953.jpg,0
2026-01-06T01:29:54.340256,cam4,/content/drive/MyDrive/TrafficCameraData1/data/cam4/cam4_20260106_012954.jpg,0
2026-01-06T01:29:55.041678,cam5,/content/drive/MyDrive/TrafficCameraData1/data/cam5/cam5_20260106_012955.jpg,0
2026-01-06T01:29:55.744780,cam6,/content/drive/MyDrive/TrafficCameraData1/data/cam6/cam6_20260106_012955.jpg,0
2026-01-06T01:29:56.440957,cam7,/content/drive/MyDrive/TrafficCameraData1/data/cam7/cam7_20260106_012956.jpg,0
2026-01-06T01:29:56.970637,cam8,/content/drive/MyDrive/TrafficCameraData1/data/cam8/cam8_20260106_012956.jpg,0
2026-01-06T01:34:51.937716,cam1,/content/drive/MyDrive/TrafficCameraData1/data/cam1/cam1_20260106_013451.jpg,0
2026-01-06T01:34:52.815479,cam2,/content/drive/MyDrive/TrafficCameraData1/data/cam2/cam2_20260106_013452.jpg,0
2026-01-06T01:34:53.904003,cam3,/content/drive/MyDrive/TrafficCameraData1/data/cam3/cam3_20260106_013453.jpg,0
2026-01-06T01:34:56.026888,cam4,/content/drive/MyDrive/TrafficCameraData1/data/cam4/cam4_20260106_013456.jpg,0
2026-01-06T01:34:57.616230,cam5,/content/drive/MyDrive/TrafficCameraData1/data/cam5/cam5_20260106_013457.jpg,0
2026-01-06T01:34:59.110613,cam6,/content/drive/MyDrive/TrafficCameraData1/data/cam6/cam6_20260106_013459.jpg,0
2026-01-06T01:35:00.241402,cam7,/content/drive/MyDrive/TrafficCameraData1/data/cam7/cam7_20260106_013500.jpg,0
2026-01-06T01:35:00.935379,cam8,/content/drive/MyDrive/TrafficCameraData1/data/cam8/cam8_20260106_013500.jpg,0
2026-01-06T01:39:51.937908,cam1,/content/drive/MyDrive/TrafficCameraData1/data/cam1/cam1_20260106_013951.jpg,0
2026-01-06T01:39:52.823315,cam2,/content/drive/MyDrive/TrafficCameraData1/data/cam2/cam2_20260106_013952.jpg,0
2026-01-06T01:39:53.519248,cam3,/content/drive/MyDrive/TrafficCameraData1/data/cam3/cam3_20260106_013953.jpg,0
2026-01-06T01:39:54.236751,cam4,/content/drive/MyDrive/TrafficCameraData1/data/cam4/cam4_20260106_013954.jpg,0
2026-01-06T01:39:55.171722,cam5,/content/drive/MyDrive/TrafficCameraData1/data/cam5/cam5_20260106_013955.jpg,0
2026-01-06T01:39:55.881173,cam6,/content/drive/MyDrive/TrafficCameraData1/data/cam6/cam6_20260106_013955.jpg,0
2026-01-06T01:39:56.575798,cam7,/content/drive/MyDrive/TrafficCameraData1/data/cam7/cam7_20260106_013956.jpg,0
2026-01-06T01:39:57.268804,cam8,/content/drive/MyDrive/TrafficCameraData1/data/cam8/cam8_20260106_013957.jpg,0
2026-01-06T01:44:51.938001,cam1,/content/drive/MyDrive/TrafficCameraData1/data/cam1/cam1_20260106_014451.jpg,0
2026-01-06T01:44:52.806411,cam2,/content/drive/MyDrive/TrafficCameraData1/data/cam2/cam2_20260106_014452.jpg,0
2026-01-06T01:44:53.734439,cam3,/content/drive/MyDrive/TrafficCameraData1/data/cam3/cam3_20260106_014453.jpg,0
2026-01-06T01:44:55.009765,cam4,/content/drive/MyDrive/TrafficCameraData1/data/cam4/cam4_20260106_014455.jpg,0
2026-01-06T01:44:57.200913,cam5,/content/drive/MyDrive/TrafficCameraData1/data/cam5/cam5_20260106_014457.jpg,0
2026-01-06T01:44:58.038480,cam6,/content/drive/MyDrive/TrafficCameraData1/data/cam6/cam6_20260106_014458.jpg,0
2026-01-06T01:44:58.735085,cam7,/content/drive/MyDrive/TrafficCameraData1/data/cam7/cam7_20260106_014458.jpg,0
2026-01-06T01:44:59.429664,cam8,/content/drive/MyDrive/TrafficCameraData1/data/cam8/cam8_20260106_014459.jpg,0
2026-01-06T01:49:51.938204,cam1,/content/drive/MyDrive/TrafficCameraData1/data/cam1/cam1_20260106_014951.jpg,0
2026-01-06T01:49:53.046603,cam2,/content/drive/MyDrive/TrafficCameraData1/data/cam2/cam2_20260106_014953.jpg,0
2026-01-06T01:49:53.995952,cam3,/content/drive/MyDrive/TrafficCameraData1/data/cam3/cam3_20260106_014953.jpg,0
2026-01-06T01:49:55.122984,cam4,/content/drive/MyDrive/TrafficCameraData1/data/cam4/cam4_20260106_014955.jpg,0
2026-01-06T01:49:55.816416,cam5,/content/drive/MyDrive/TrafficCameraData1/data/cam5/cam5_20260106_014955.jpg,0
2026-01-06T01:49:56.741733,cam6,/content/drive/MyDrive/TrafficCameraData1/data/cam6/cam6_20260106_014956.jpg,0
2026-01-06T01:49:57.451326,cam7,/content/drive/MyDrive/TrafficCameraData1/data/cam7/cam7_20260106_014957.jpg,0
2026-01-06T01:49:58.381318,cam8,/content/drive/MyDrive/TrafficCameraData1/data/cam8/cam8_20260106_014958.jpg,0
2026-01-06T01:54:51.939807,cam1,/content/drive/MyDrive/TrafficCameraData1/data/cam1/cam1_20260106_015451.jpg,0
2026-01-06T01:54:52.804976,cam2,/content/drive/MyDrive/TrafficCameraData1/data/cam2/cam2_20260106_015452.jpg,0
2026-01-06T01:54:53.504417,cam3,/content/drive/MyDrive/TrafficCameraData1/data/cam3/cam3_20260106_015453.jpg,0
2026-01-06T01:54:54.214347,cam4,/content/drive/MyDrive/TrafficCameraData1/data/cam4/cam4_20260106_015454.jpg,0
2026-01-06T01:54:54.912853,cam5,/content/drive/MyDrive/TrafficCameraData1/data/cam5/cam5_20260106_015454.jpg,0
2026-01-06T01:54:55.605608,cam6,/content/drive/MyDrive/TrafficCameraData1/data/cam6/cam6_20260106_015455.jpg,0
2026-01-06T01:54:56.702820,cam7,/content/drive/MyDrive/TrafficCameraData1/data/cam7/cam7_20260106_015456.jpg,0
2026-01-06T01:54:57.415431,cam8,/content/drive/MyDrive/TrafficCameraData1/data/cam8/cam8_20260106_015457.jpg,0
2026-01-06T01:59:51.939964,cam1,/content/drive/MyDrive/TrafficCameraData1/data/cam1/cam1_20260106_015951.jpg,0
2026-01-06T01:59:52.635501,cam2,/content/drive/MyDrive/TrafficCameraData1/data/cam2/cam2_20260106_015952.jpg,0
2026-01-06T01:59:53.731386,cam3,/content/drive/MyDrive/TrafficCameraData1/data/cam3/cam3_20260106_015953.jpg,0
2026-01-06T01:59:54.442255,cam4,/content/drive/MyDrive/TrafficCameraData1/data/cam4/cam4_20260106_015954.jpg,0
2026-01-06T01:59:55.542163,cam5,/content/drive/MyDrive/TrafficCameraData1/data/cam5/cam5_20260106_015955.jpg,0
2026-01-06T01:59:56.736579,cam6,/content/drive/MyDrive/TrafficCameraData1/data/cam6/cam6_20260106_015956.jpg,0
2026-01-06T01:59:57.845761,cam7,/content/drive/MyDrive/TrafficCameraData1/data/cam7/cam7_20260106_015957.jpg,0
2026-01-06T01:59:58.538122,cam8,/content/drive/MyDrive/TrafficCameraData1/data/cam8/cam8_20260106_015958.jpg,0
2026-01-06T02:04:51.940081,cam1,/content/drive/MyDrive/TrafficCameraData1/data/cam1/cam1_20260106_020451.jpg,0
2026-01-06T02:04:52.808024,cam2,/content/drive/MyDrive/TrafficCameraData1/data/cam2/cam2_20260106_020452.jpg,0
2026-01-06T02:04:53.502784,cam3,/content/drive/MyDrive/TrafficCameraData1/data/cam3/cam3_20260106_020453.jpg,0
2026-01-06T02:04:54.203142,cam4,/content/drive/MyDrive/TrafficCameraData1/data/cam4/cam4_20260106_020454.jpg,0
2026-01-06T02:04:54.898234,cam5,/content/drive/MyDrive/TrafficCameraData1/data/cam5/cam5_20260106_020454.jpg,0
2026-01-06T02:04:55.429365,cam6,/content/drive/MyDrive/TrafficCameraData1/data/cam6/cam6_20260106_020455.jpg,0
2026-01-06T02:04:56.124746,cam7,/content/drive/MyDrive/TrafficCameraData1/data/cam7/cam7_20260106_020456.jpg,0
2026-01-06T02:04:56.817319,cam8,/content/drive/MyDrive/TrafficCameraData1/data/cam8/cam8_20260106_020456.jpg,0
2026-01-06T02:09:51.940222,cam1,/content/drive/MyDrive/TrafficCameraData1/data/cam1/cam1_20260106_020951.jpg,0
2026-01-06T02:09:52.810406,cam2,/content/drive/MyDrive/TrafficCameraData1/data/cam2/cam2_20260106_020952.jpg,0
2026-01-06T02:09:53.502972,cam3,/content/drive/MyDrive/TrafficCameraData1/data/cam3/cam3_20260106_020953.jpg,0
2026-01-06T02:09:54.215010,cam4,/content/drive/MyDrive/TrafficCameraData1/data/cam4/cam4_20260106_020954.jpg,0
2026-01-06T02:09:55.148280,cam5,/content/drive/MyDrive/TrafficCameraData1/data/cam5/cam5_20260106_020955.jpg,0
2026-01-06T02:09:56.072902,cam6,/content/drive/MyDrive/TrafficCameraData1/data/cam6/cam6_20260106_020956.jpg,0
2026-01-06T02:09:57.185420,cam7,/content/drive/MyDrive/TrafficCameraData1/data/cam7/cam7_20260106_020957.jpg,0
2026-01-06T02:09:57.879243,cam8,/content/drive/MyDrive/TrafficCameraData1/data/cam8/cam8_20260106_020957.jpg,0
2026-01-06T02:14:51.940437,cam1,/content/drive/MyDrive/TrafficCameraData1/data/cam1/cam1_20260106_021451.jpg,0
2026-01-06T02:14:52.806516,cam2,/content/drive/MyDrive/TrafficCameraData1/data/cam2/cam2_20260106_021452.jpg,0
2026-01-06T02:14:54.033949,cam3,/content/drive/MyDrive/TrafficCameraData1/data/cam3/cam3_20260106_021454.jpg,0
2026-01-06T02:14:55.327971,cam4,/content/drive/MyDrive/TrafficCameraData1/data/cam4/cam4_20260106_021455.jpg,0
2026-01-06T02:14:56.023310,cam5,/content/drive/MyDrive/TrafficCameraData1/data/cam5/cam5_20260106_021456.jpg,0
2026-01-06T02:14:56.719929,cam6,/content/drive/MyDrive/TrafficCameraData1/data/cam6/cam6_20260106_021456.jpg,0
2026-01-06T02:14:57.413608,cam7,/content/drive/MyDrive/TrafficCameraData1/data/cam7/cam7_20260106_021457.jpg,0
2026-01-06T02:14:58.121086,cam8,/content/drive/MyDrive/TrafficCameraData1/data/cam8/cam8_20260106_021458.jpg,0
2026-01-06T02:18:39.936094,cam1,/content/drive/MyDrive/TrafficCameraData1/data/cam1/cam1_20260106_021839.jpg,0
2026-01-06T02:18:40.562957,cam2,/content/drive/MyDrive/TrafficCameraData1/data/cam2/cam2_20260106_021840.jpg,0
2026-01-06T02:18:41.107249,cam3,/content/drive/MyDrive/TrafficCameraData1/data/cam3/cam3_20260106_021841.jpg,0
2026-01-06T02:18:41.654694,cam4,/content/drive/MyDrive/TrafficCameraData1/data/cam4/cam4_20260106_021841.jpg,0
2026-01-06T02:18:42.284026,cam5,/content/drive/MyDrive/TrafficCameraData1/data/cam5/cam5_20260106_021842.jpg,0
2026-01-06T02:18:43.044225,cam6,/content/drive/MyDrive/TrafficCameraData1/data/cam6/cam6_20260106_021843.jpg,0
2026-01-06T02:18:43.750745,cam7,/content/drive/MyDrive/TrafficCameraData1/data/cam7/cam7_20260106_021843.jpg,0
2026-01-06T02:18:44.451234,cam8,/content/drive/MyDrive/TrafficCameraData1/data/cam8/cam8_20260106_021844.jpg,0
2026-01-06T02:23:39.936525,cam1,/content/drive/MyDrive/TrafficCameraData1/data/cam1/cam1_20260106_022339.jpg,0
2026-01-06T02:23:40.815759,cam2,/content/drive/MyDrive/TrafficCameraData1/data/cam2/cam2_20260106_022340.jpg,0
2026-01-06T02:23:41.919524,cam3,/content/drive/MyDrive/TrafficCameraData1/data/cam3/cam3_20260106_022341.jpg,0
2026-01-06T02:23:42.659142,cam4,/content/drive/MyDrive/TrafficCameraData1/data/cam4/cam4_20260106_022342.jpg,0
2026-01-06T02:23:43.819531,cam5,/content/drive/MyDrive/TrafficCameraData1/data/cam5/cam5_20260106_022343.jpg,0
2026-01-06T02:23:44.751187,cam6,/content/drive/MyDrive/TrafficCameraData1/data/cam6/cam6_20260106_022344.jpg,0
2026-01-06T02:23:45.901028,cam7,/content/drive/MyDrive/TrafficCameraData1/data/cam7/cam7_20260106_022345.jpg,0
2026-01-06T02:23:46.889037,cam8,/content/drive/MyDrive/TrafficCameraData1/data/cam8/cam8_20260106_022346.jpg,0
2026-01-06T02:28:39.936623,cam1,/content/drive/MyDrive/TrafficCameraData1/data/cam1/cam1_20260106_022839.jpg,0
2026-01-06T02:28:40.799606,cam2,/content/drive/MyDrive/TrafficCameraData1/data/cam2/cam2_20260106_022840.jpg,0
2026-01-06T02:28:41.510323,cam3,/content/drive/MyDrive/TrafficCameraData1/data/cam3/cam3_20260106_022841.jpg,0
2026-01-06T02:28:42.238271,cam4,/content/drive/MyDrive/TrafficCameraData1/data/cam4/cam4_20260106_022842.jpg,0
2026-01-06T02:28:42.927974,cam5,/content/drive/MyDrive/TrafficCameraData1/data/cam5/cam5_20260106_022842.jpg,0
2026-01-06T02:28:43.475926,cam6,/content/drive/MyDrive/TrafficCameraData1/data/cam6/cam6_20260106_022843.jpg,0
2026-01-06T02:28:44.183569,cam7,/content/drive/MyDrive/TrafficCameraData1/data/cam7/cam7_20260106_022844.jpg,0
2026-01-06T02:28:44.876842,cam8,/content/drive/MyDrive/TrafficCameraData1/data/cam8/cam8_20260106_022844.jpg,0
2026-01-06T02:33:39.936838,cam1,/content/drive/MyDrive/TrafficCameraData1/data/cam1/cam1_20260106_023339.jpg,0
2026-01-06T02:33:40.633360,cam2,/content/drive/MyDrive/TrafficCameraData1/data/cam2/cam2_20260106_023340.jpg,0
2026-01-06T02:33:41.346689,cam3,/content/drive/MyDrive/TrafficCameraData1/data/cam3/cam3_20260106_023341.jpg,0
2026-01-06T02:33:42.063110,cam4,/content/drive/MyDrive/TrafficCameraData1/data/cam4/cam4_20260106_023342.jpg,0
2026-01-06T02:33:42.790053,cam5,/content/drive/MyDrive/TrafficCameraData1/data/cam5/cam5_20260106_023342.jpg,0
2026-01-06T02:33:43.486592,cam6,/content/drive/MyDrive/TrafficCameraData1/data/cam6/cam6_20260106_023343.jpg,0
2026-01-06T02:33:44.809741,cam7,/content/drive/MyDrive/TrafficCameraData1/data/cam7/cam7_20260106_023344.jpg,0
2026-01-06T02:33:45.559249,cam8,/content/drive/MyDrive/TrafficCameraData1/data/cam8/cam8_20260106_023345.jpg,0
2026-01-06T02:38:39.937120,cam1,/content/drive/MyDrive/TrafficCameraData1/data/cam1/cam1_20260106_023839.jpg,0
2026-01-06T02:38:40.815669,cam2,/content/drive/MyDrive/TrafficCameraData1/data/cam2/cam2_20260106_023840.jpg,0
2026-01-06T02:38:41.505310,cam3,/content/drive/MyDrive/TrafficCameraData1/data/cam3/cam3_20260106_023841.jpg,0
2026-01-06T02:38:42.212236,cam4,/content/drive/MyDrive/TrafficCameraData1/data/cam4/cam4_20260106_023842.jpg,0
2026-01-06T02:38:42.951044,cam5,/content/drive/MyDrive/TrafficCameraData1/data/cam5/cam5_20260106_023842.jpg,0
2026-01-06T02:38:43.878260,cam6,/content/drive/MyDrive/TrafficCameraData1/data/cam6/cam6_20260106_023843.jpg,0
2026-01-06T02:38:44.640986,cam7,/content/drive/MyDrive/TrafficCameraData1/data/cam7/cam7_20260106_023844.jpg,0
2026-01-06T02:38:45.337135,cam8,/content/drive/MyDrive/TrafficCameraData1/data/cam8/cam8_20260106_023845.jpg,0
2026-01-06T02:43:39.937322,cam1,/content/drive/MyDrive/TrafficCameraData1/data/cam1/cam1_20260106_024339.jpg,0
2026-01-06T02:43:41.182405,cam2,/content/drive/MyDrive/TrafficCameraData1/data/cam2/cam2_20260106_024341.jpg,0
2026-01-06T02:43:41.894059,cam3,/content/drive/MyDrive/TrafficCameraData1/data/cam3/cam3_20260106_024341.jpg,0
2026-01-06T02:43:42.619680,cam4,/content/drive/MyDrive/TrafficCameraData1/data/cam4/cam4_20260106_024342.jpg,0
2026-01-06T02:43:43.323443,cam5,/content/drive/MyDrive/TrafficCameraData1/data/cam5/cam5_20260106_024343.jpg,0
2026-01-06T02:43:44.021682,cam6,/content/drive/MyDrive/TrafficCameraData1/data/cam6/cam6_20260106_024344.jpg,0
2026-01-06T02:43:44.758998,cam7,/content/drive/MyDrive/TrafficCameraData1/data/cam7/cam7_20260106_024344.jpg,0
2026-01-06T02:43:45.452149,cam8,/content/drive/MyDrive/TrafficCameraData1/data/cam8/cam8_20260106_024345.jpg,0
2026-01-06T02:48:39.937478,cam1,/content/drive/MyDrive/TrafficCameraData1/data/cam1/cam1_20260106_024839.jpg,0
2026-01-06T02:48:40.956571,cam2,/content/drive/MyDrive/TrafficCameraData1/data/cam2/cam2_20260106_024840.jpg,0
2026-01-06T02:48:42.476672,cam3,/content/drive/MyDrive/TrafficCameraData1/data/cam3/cam3_20260106_024842.jpg,0
2026-01-06T02:48:43.187525,cam4,/content/drive/MyDrive/TrafficCameraData1/data/cam4/cam4_20260106_024843.jpg,0
2026-01-06T02:48:43.889836,cam5,/content/drive/MyDrive/TrafficCameraData1/data/cam5/cam5_20260106_024843.jpg,0
2026-01-06T02:48:44.604224,cam6,/content/drive/MyDrive/TrafficCameraData1/data/cam6/cam6_20260106_024844.jpg,0
2026-01-06T02:48:45.305136,cam7,/content/drive/MyDrive/TrafficCameraData1/data/cam7/cam7_20260106_024845.jpg,0
2026-01-06T02:48:45.838853,cam8,/content/drive/MyDrive/TrafficCameraData1/data/cam8/cam8_20260106_024845.jpg,0
2026-01-06T02:53:39.937692,cam1,/content/drive/MyDrive/TrafficCameraData1/data/cam1/cam1_20260106_025339.jpg,0
2026-01-06T02:53:40.828951,cam2,/content/drive/MyDrive/TrafficCameraData1/data/cam2/cam2_20260106_025340.jpg,0
2026-01-06T02:53:41.521564,cam3,/content/drive/MyDrive/TrafficCameraData1/data/cam3/cam3_20260106_025341.jpg,0
2026-01-06T02:53:42.220405,cam4,/content/drive/MyDrive/TrafficCameraData1/data/cam4/cam4_20260106_025342.jpg,0
2026-01-06T02:53:42.944063,cam5,/content/drive/MyDrive/TrafficCameraData1/data/cam5/cam5_20260106_025342.jpg,0
2026-01-06T02:53:43.507885,cam6,/content/drive/MyDrive/TrafficCameraData1/data/cam6/cam6_20260106_025343.jpg,0
2026-01-06T02:53:44.223527,cam7,/content/drive/MyDrive/TrafficCameraData1/data/cam7/cam7_20260106_025344.jpg,0
2026-01-06T02:53:45.003509,cam8,/content/drive/MyDrive/TrafficCameraData1/data/cam8/cam8_20260106_025345.jpg,0
2026-01-06T02:58:39.937851,cam1,/content/drive/MyDrive/TrafficCameraData1/data/cam1/cam1_20260106_025839.jpg,0
2026-01-06T02:58:42.562486,cam2,/content/drive/MyDrive/TrafficCameraData1/data/cam2/cam2_20260106_025842.jpg,0
2026-01-06T02:58:43.279001,cam3,/content/drive/MyDrive/TrafficCameraData1/data/cam3/cam3_20260106_025843.jpg,0
2026-01-06T02:58:43.989698,cam4,/content/drive/MyDrive/TrafficCameraData1/data/cam4/cam4_20260106_025843.jpg,0
2026-01-06T02:58:44.696278,cam5,/content/drive/MyDrive/TrafficCameraData1/data/cam5/cam5_20260106_025844.jpg,0
2026-01-06T02:58:45.413875,cam6,/content/drive/MyDrive/TrafficCameraData1/data/cam6/cam6_20260106_025845.jpg,0
2026-01-06T02:58:46.240195,cam7,/content/drive/MyDrive/TrafficCameraData1/data/cam7/cam7_20260106_025846.jpg,0
2026-01-06T02:58:46.935560,cam8,/content/drive/MyDrive/TrafficCameraData1/data/cam8/cam8_20260106_025846.jpg,0
2026-01-06T03:03:39.938008,cam1,/content/drive/MyDrive/TrafficCameraData1/data/cam1/cam1_20260106_030339.jpg,0
2026-01-06T03:03:40.805462,cam2,/content/drive/MyDrive/TrafficCameraData1/data/cam2/cam2_20260106_030340.jpg,0
2026-01-06T03:03:41.498172,cam3,/content/drive/MyDrive/TrafficCameraData1/data/cam3/cam3_20260106_030341.jpg,0
2026-01-06T03:03:42.199994,cam4,/content/drive/MyDrive/TrafficCameraData1/data/cam4/cam4_20260106_030342.jpg,0
2026-01-06T03:03:42.916010,cam5,/content/drive/MyDrive/TrafficCameraData1/data/cam5/cam5_20260106_030342.jpg,0
2026-01-06T03:03:43.618093,cam6,/content/drive/MyDrive/TrafficCameraData1/data/cam6/cam6_20260106_030343.jpg,0
2026-01-06T03:03:44.314008,cam7,/content/drive/MyDrive/TrafficCameraData1/data/cam7/cam7_20260106_030344.jpg,0
2026-01-06T03:03:45.498512,cam8,/content/drive/MyDrive/TrafficCameraData1/data/cam8/cam8_20260106_030345.jpg,0
2026-01-06T03:08:39.938194,cam1,/content/drive/MyDrive/TrafficCameraData1/data/cam1/cam1_20260106_030839.jpg,0
2026-01-06T03:08:40.807721,cam2,/content/drive/MyDrive/TrafficCameraData1/data/cam2/cam2_20260106_030840.jpg,0
2026-01-06T03:08:42.612057,cam3,/content/drive/MyDrive/TrafficCameraData1/data/cam3/cam3_20260106_030842.jpg,0
2026-01-06T03:08:43.314497,cam4,/content/drive/MyDrive/TrafficCameraData1/data/cam4/cam4_20260106_030843.jpg,0
2026-01-06T03:08:44.010018,cam5,/content/drive/MyDrive/TrafficCameraData1/data/cam5/cam5_20260106_030844.jpg,0
2026-01-06T03:08:44.702649,cam6,/content/drive/MyDrive/TrafficCameraData1/data/cam6/cam6_20260106_030844.jpg,0
2026-01-06T03:08:45.394804,cam7,/content/drive/MyDrive/TrafficCameraData1/data/cam7/cam7_20260106_030845.jpg,0
2026-01-06T03:08:46.088816,cam8,/content/drive/MyDrive/TrafficCameraData1/data/cam8/cam8_20260106_030846.jpg,0
2026-01-06T03:13:39.938495,cam1,/content/drive/MyDrive/TrafficCameraData1/data/cam1/cam1_20260106_031339.jpg,0
2026-01-06T03:13:40.814626,cam2,/content/drive/MyDrive/TrafficCameraData1/data/cam2/cam2_20260106_031340.jpg,0
2026-01-06T03:13:41.510300,cam3,/content/drive/MyDrive/TrafficCameraData1/data/cam3/cam3_20260106_031341.jpg,0
2026-01-06T03:13:42.209621,cam4,/content/drive/MyDrive/TrafficCameraData1/data/cam4/cam4_20260106_031342.jpg,0
2026-01-06T03:13:42.903125,cam5,/content/drive/MyDrive/TrafficCameraData1/data/cam5/cam5_20260106_031342.jpg,0
2026-01-06T03:13:43.595331,cam6,/content/drive/MyDrive/TrafficCameraData1/data/cam6/cam6_20260106_031343.jpg,0
2026-01-06T03:13:44.298207,cam7,/content/drive/MyDrive/TrafficCameraData1/data/cam7/cam7_20260106_031344.jpg,0
2026-01-06T03:13:44.992863,cam8,/content/drive/MyDrive/TrafficCameraData1/data/cam8/cam8_20260106_031344.jpg,0
2026-01-06T03:18:39.938644,cam1,/content/drive/MyDrive/TrafficCameraData1/data/cam1/cam1_20260106_031839.jpg,0
2026-01-06T03:18:40.812314,cam2,/content/drive/MyDrive/TrafficCameraData1/data/cam2/cam2_20260106_031840.jpg,0
2026-01-06T03:18:41.510943,cam3,/content/drive/MyDrive/TrafficCameraData1/data/cam3/cam3_20260106_031841.jpg,0
2026-01-06T03:18:42.282276,cam4,/content/drive/MyDrive/TrafficCameraData1/data/cam4/cam4_20260106_031842.jpg,0
2026-01-06T03:18:42.979020,cam5,/content/drive/MyDrive/TrafficCameraData1/data/cam5/cam5_20260106_031842.jpg,0
2026-01-06T03:18:43.686835,cam6,/content/drive/MyDrive/TrafficCameraData1/data/cam6/cam6_20260106_031843.jpg,0
2026-01-06T03:18:44.390925,cam7,/content/drive/MyDrive/TrafficCameraData1/data/cam7/cam7_20260106_031844.jpg,0
2026-01-06T03:18:45.098393,cam8,/content/drive/MyDrive/TrafficCameraData1/data/cam8/cam8_20260106_031845.jpg,0
2026-01-06T03:23:39.939069,cam1,/content/drive/MyDrive/TrafficCameraData1/data/cam1/cam1_20260106_032339.jpg,0
2026-01-06T03:23:40.882939,cam2,/content/drive/MyDrive/TrafficCameraData1/data/cam2/cam2_20260106_032340.jpg,0
2026-01-06T03:23:41.785119,cam3,/content/drive/MyDrive/TrafficCameraData1/data/cam3/cam3_20260106_032341.jpg,0
2026-01-06T03:23:42.495711,cam4,/content/drive/MyDrive/TrafficCameraData1/data/cam4/cam4_20260106_032342.jpg,0
2026-01-06T03:23:43.198866,cam5,/content/drive/MyDrive/TrafficCameraData1/data/cam5/cam5_20260106_032343.jpg,0
2026-01-06T03:23:43.723148,cam6,/content/drive/MyDrive/TrafficCameraData1/data/cam6/cam6_20260106_032343.jpg,0
2026-01-06T03:23:44.437327,cam7,/content/drive/MyDrive/TrafficCameraData1/data/cam7/cam7_20260106_032344.jpg,0
2026-01-06T03:23:45.137894,cam8,/content/drive/MyDrive/TrafficCameraData1/data/cam8/cam8_20260106_032345.jpg,0
2026-01-06T03:28:39.938809,cam1,/content/drive/MyDrive/TrafficCameraData1/data/cam1/cam1_20260106_032839.jpg,0
2026-01-06T03:28:40.808825,cam2,/content/drive/MyDrive/TrafficCameraData1/data/cam2/cam2_20260106_032840.jpg,0
2026-01-06T03:28:41.549830,cam3,/content/drive/MyDrive/TrafficCameraData1/data/cam3/cam3_20260106_032841.jpg,0
2026-01-06T03:28:42.246777,cam4,/content/drive/MyDrive/TrafficCameraData1/data/cam4/cam4_20260106_032842.jpg,0
2026-01-06T03:28:42.951849,cam5,/content/drive/MyDrive/TrafficCameraData1/data/cam5/cam5_20260106_032842.jpg,0
2026-01-06T03:28:43.495053,cam6,/content/drive/MyDrive/TrafficCameraData1/data/cam6/cam6_20260106_032843.jpg,0
